 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
  2440       CCL1:CCL_RF:Cav01:Rg16:8:drift  42.12929    1.511  0.668   1.857    2.199    1.665  1.415  0.14784   89.690457      20000 
  2441       CCL1:CCL_RF:Cav01:Rg16:9:drift  42.14860    1.542  0.651   1.856    2.197    1.665  1.415  0.14784   89.690457      20000 
  2442      CCL1:CCL_RF:Cav01:Rg16:10:drift  42.16790    1.573  0.634   1.854    2.195    1.672  1.410  0.14764   89.690457      20000 
  2443      CCL1:CCL_RF:Cav01:Rg16:11:drift  42.18720    1.605  0.619   1.853    2.193    1.672  1.410  0.14764   89.690457      20000 
  2444                        CCL_Mag:QH102  42.28489    1.621  0.607   1.848    2.187    1.353  1.304  0.14731   89.690457      20000 
  2445           CCL1:CCL_Mag:QH102:1:drift  42.30317    1.598  0.617   1.847    2.187    1.346  1.308  0.14725   89.690457      20000 
  2446           CCL1:CCL_Mag:QH102:2:drift  42.32145    1.575  0.628   1.847    2.186    1.346  1.308  0.14725   89.690457      20000 
  2447           CCL1:CCL_Mag:QH102:3:drift  42.33973    1.552  0.640   1.847    2.186    1.340  1.312  0.14721   89.690457      20000 
  2448           CCL1:CCL_Mag:QH102:4:drift  42.35800    1.529  0.653   1.847    2.186    1.340  1.312  0.14721   89.690457      20000 
  2449           CCL1:CCL_Mag:QH102:5:drift  42.37628    1.506  0.666   1.847    2.187    1.333  1.316  0.14722   89.690457      20000 
  2450           CCL1:CCL_Mag:QH102:6:drift  42.39456    1.483  0.680   1.848    2.187    1.333  1.316  0.14722   89.690457      20000 
  2451           CCL1:CCL_Mag:QH102:7:drift  42.41284    1.460  0.695   1.848    2.188    1.326  1.321  0.14725   89.690457      20000 
  2452           CCL1:CCL_Mag:QH102:8:drift  42.43112    1.438  0.710   1.849    2.188    1.326  1.321  0.14725   89.690457      20000 
  2453                    CCL_RF:Cav01:Rg17  42.43112    1.438  0.710   1.851    2.189    1.303  1.331  0.14702   89.877719      20000 
  2454       CCL1:CCL_RF:Cav01:Rg17:1:drift  42.45020    1.415  0.727   1.851    2.189    1.303  1.331  0.14702   89.877719      20000 
  2455       CCL1:CCL_RF:Cav01:Rg17:2:drift  42.46927    1.392  0.744   1.851    2.189    1.303  1.331  0.14702   89.877719      20000 
  2456       CCL1:CCL_RF:Cav01:Rg17:3:drift  42.48835    1.369  0.762   1.852    2.190    1.296  1.337  0.14705   89.877719      20000 
  2457       CCL1:CCL_RF:Cav01:Rg17:4:drift  42.50743    1.346  0.780   1.852    2.191    1.296  1.337  0.14705   89.877719      20000 
  2458                    CCL_RF:Cav01:Rg18  42.50743    1.346  0.780   1.854    2.191    1.274  1.348  0.14687   90.066012      20000 
  2459       CCL1:CCL_RF:Cav01:Rg18:1:drift  42.52651    1.324  0.799   1.855    2.191    1.274  1.348  0.14687   90.066012      20000 
  2460       CCL1:CCL_RF:Cav01:Rg18:2:drift  42.54559    1.302  0.819   1.855    2.191    1.274  1.348  0.14687   90.066012      20000 
  2461       CCL1:CCL_RF:Cav01:Rg18:3:drift  42.56466    1.280  0.839   1.855    2.192    1.267  1.355  0.14688   90.066012      20000 
  2462       CCL1:CCL_RF:Cav01:Rg18:4:drift  42.58374    1.258  0.859   1.856    2.193    1.267  1.355  0.14688   90.066012      20000 
  2463                    CCL_RF:Cav01:Rg19  42.58374    1.258  0.859   1.858    2.193    1.246  1.367  0.14674   90.254993      20000 
  2464       CCL1:CCL_RF:Cav01:Rg19:1:drift  42.60282    1.237  0.880   1.858    2.193    1.246  1.367  0.14674   90.254993      20000 
  2465       CCL1:CCL_RF:Cav01:Rg19:2:drift  42.62190    1.216  0.901   1.858    2.193    1.246  1.367  0.14674   90.254993      20000 
  2466       CCL1:CCL_RF:Cav01:Rg19:3:drift  42.64098    1.195  0.922   1.858    2.194    1.239  1.374  0.14675   90.254993      20000 
  2467       CCL1:CCL_RF:Cav01:Rg19:4:drift  42.66005    1.174  0.944   1.859    2.194    1.239  1.374  0.14675   90.254993      20000 
  2468                    CCL_RF:Cav01:Rg20  42.66005    1.174  0.944   1.861    2.195    1.220  1.388  0.14663   90.444343      20000 
  2469       CCL1:CCL_RF:Cav01:Rg20:1:drift  42.67913    1.154  0.966   1.861    2.194    1.220  1.388  0.14663   90.444343      20000 
  2470       CCL1:CCL_RF:Cav01:Rg20:2:drift  42.69821    1.134  0.989   1.861    2.195    1.220  1.388  0.14663   90.444343      20000 
  2471       CCL1:CCL_RF:Cav01:Rg20:3:drift  42.71729    1.114  1.012   1.861    2.195    1.213  1.396  0.14664   90.444343      20000 
  2472       CCL1:CCL_RF:Cav01:Rg20:4:drift  42.73636    1.095  1.035   1.861    2.195    1.213  1.396  0.14664   90.444343      20000 
  2473                    CCL_RF:Cav01:Rg21  42.73636    1.095  1.035   1.863    2.196    1.195  1.411  0.14656   90.633752      20000 
  2474       CCL1:CCL_RF:Cav01:Rg21:1:drift  42.75544    1.075  1.058   1.863    2.196    1.195  1.411  0.14656   90.633752      20000 
  2475       CCL1:CCL_RF:Cav01:Rg21:2:drift  42.77452    1.056  1.082   1.863    2.196    1.195  1.411  0.14656   90.633752      20000 
  2476       CCL1:CCL_RF:Cav01:Rg21:3:drift  42.79360    1.038  1.106   1.864    2.196    1.189  1.419  0.14655   90.633752      20000 
  2477       CCL1:CCL_RF:Cav01:Rg21:4:drift  42.81268    1.019  1.130   1.864    2.196    1.189  1.419  0.14655   90.633752      20000 
  2478                    CCL_RF:Cav01:Rg22  42.81268    1.019  1.130   1.866    2.197    1.172  1.435  0.14652   90.822907      20000 
  2479       CCL1:CCL_RF:Cav01:Rg22:1:drift  42.83175    1.001  1.155   1.866    2.196    1.172  1.435  0.14652   90.822907      20000 
  2480       CCL1:CCL_RF:Cav01:Rg22:2:drift  42.85083    0.983  1.180   1.866    2.196    1.172  1.435  0.14652   90.822907      20000 
  2481       CCL1:CCL_RF:Cav01:Rg22:3:drift  42.86991    0.966  1.205   1.866    2.196    1.166  1.443  0.14650   90.822907      20000 
  2482       CCL1:CCL_RF:Cav01:Rg22:4:drift  42.88899    0.948  1.230   1.866    2.197    1.166  1.443  0.14650   90.822907      20000 
  2483                    CCL_RF:Cav01:Rg23  42.88899    0.948  1.230   1.868    2.197    1.151  1.460  0.14651   91.011498      20000 
  2484       CCL1:CCL_RF:Cav01:Rg23:1:drift  42.90807    0.932  1.256   1.868    2.197    1.151  1.460  0.14651   91.011498      20000 
  2485       CCL1:CCL_RF:Cav01:Rg23:2:drift  42.92714    0.915  1.281   1.867    2.197    1.151  1.460  0.14651   91.011498      20000 
  2486       CCL1:CCL_RF:Cav01:Rg23:3:drift  42.94622    0.899  1.307   1.868    2.197    1.145  1.468  0.14648   91.011498      20000 
  2487       CCL1:CCL_RF:Cav01:Rg23:4:drift  42.96530    0.883  1.333   1.868    2.197    1.145  1.468  0.14648   91.011498      20000 
  2488                    CCL_RF:Cav01:Rg24  42.96530    0.883  1.333   1.870    2.197    1.132  1.486  0.14654   91.199188      20000 
  2489       CCL1:CCL_RF:Cav01:Rg24:1:drift  42.98344    0.869  1.359   1.869    2.197    1.132  1.486  0.14654   91.199188      20000 
  2490       CCL1:CCL_RF:Cav01:Rg24:2:drift  43.00158    0.855  1.384   1.869    2.196    1.132  1.486  0.14654   91.199188      20000 
  2491       CCL1:CCL_RF:Cav01:Rg24:3:drift  43.01971    0.841  1.409   1.869    2.196    1.127  1.493  0.14651   91.199188      20000 
  2492       CCL1:CCL_RF:Cav01:Rg24:4:drift  43.03785    0.827  1.435   1.869    2.196    1.127  1.493  0.14651   91.199188      20000 
  2493       CCL1:CCL_RF:Cav01:Rg24:5:drift  43.05599    0.814  1.461   1.869    2.196    1.122  1.500  0.14651   91.199188      20000 
  2494       CCL1:CCL_RF:Cav01:Rg24:6:drift  43.07413    0.801  1.486   1.869    2.197    1.122  1.500  0.14651   91.199188      20000 
  2495       CCL1:CCL_RF:Cav01:Rg24:7:drift  43.09226    0.789  1.512   1.870    2.197    1.117  1.507  0.14654   91.199188      20000 
  2496       CCL1:CCL_RF:Cav01:Rg24:8:drift  43.11040    0.777  1.538   1.870    2.198    1.117  1.507  0.14654   91.199188      20000 
  2497       CCL1:CCL_RF:Cav01:Rg24:9:drift  43.12854    0.766  1.565   1.871    2.199    1.113  1.514  0.14660   91.199188      20000 
  2498      CCL1:CCL_RF:Cav01:Rg24:10:drift  43.14668    0.754  1.591   1.872    2.200    1.113  1.514  0.14660   91.199188      20000 
  2499                        CCL_Mag:QV103  43.24437    0.763  1.603   1.879    2.208    1.206  1.292  0.14690   91.199188      20000 
  2500           CCL1:CCL_Mag:QV103:1:drift  43.26152    0.777  1.582   1.881    2.210    1.211  1.286  0.14705   91.199188      20000 
  2501           CCL1:CCL_Mag:QV103:2:drift  43.27868    0.791  1.561   1.883    2.212    1.211  1.286  0.14705   91.199188      20000 
  2502                      CCL_Diag:BPM103  43.27868    0.791  1.561   1.883    2.212    1.216  1.279  0.14725   91.199188      20000 
  2503         CCL1:CCL_Diag:BPM103:1:drift  43.29696    0.806  1.539   1.885    2.215    1.216  1.279  0.14725   91.199188      20000 
  2504         CCL1:CCL_Diag:BPM103:2:drift  43.31523    0.821  1.518   1.887    2.217    1.216  1.279  0.14725   91.199188      20000 
  2505         CCL1:CCL_Diag:BPM103:3:drift  43.33351    0.837  1.496   1.889    2.220    1.222  1.273  0.14747   91.199188      20000 
  2506         CCL1:CCL_Diag:BPM103:4:drift  43.35179    0.854  1.475   1.892    2.223    1.222  1.273  0.14747   91.199188      20000 
  2507         CCL1:CCL_Diag:BPM103:5:drift  43.37006    0.871  1.453   1.894    2.226    1.228  1.266  0.14772   91.199188      20000 
  2508         CCL1:CCL_Diag:BPM103:6:drift  43.38834    0.888  1.432   1.897    2.229    1.228  1.266  0.14772   91.199188      20000 
  2509         CCL1:CCL_Diag:BPM103:7:drift  43.40661    0.905  1.411   1.900    2.233    1.234  1.259  0.14800   91.199188      20000 
  2510         CCL1:CCL_Diag:BPM103:8:drift  43.42489    0.922  1.390   1.903    2.236    1.234  1.259  0.14800   91.199188      20000 
  2511                    CCL_RF:Cav01:Rg25  43.42489    0.922  1.390   1.905    2.237    1.246  1.238  0.14645   91.393563      20000 
  2512       CCL1:CCL_RF:Cav01:Rg25:1:drift  43.44411    0.942  1.368   1.908    2.240    1.246  1.238  0.14645   91.393563      20000 
  2513       CCL1:CCL_RF:Cav01:Rg25:2:drift  43.46333    0.961  1.346   1.910    2.243    1.246  1.238  0.14645   91.393563      20000 
  2514       CCL1:CCL_RF:Cav01:Rg25:3:drift  43.48255    0.980  1.325   1.913    2.246    1.253  1.231  0.14672   91.393563      20000 
  2515       CCL1:CCL_RF:Cav01:Rg25:4:drift  43.50176    1.000  1.304   1.916    2.250    1.253  1.231  0.14672   91.393563      20000 
  2516                    CCL_RF:Cav01:Rg26  43.50176    1.000  1.304   1.918    2.250    1.267  1.210  0.14527   91.589024      20000 
  2517       CCL1:CCL_RF:Cav01:Rg26:1:drift  43.52098    1.021  1.283   1.921    2.253    1.267  1.210  0.14527   91.589024      20000 
  2518       CCL1:CCL_RF:Cav01:Rg26:2:drift  43.54020    1.041  1.262   1.923    2.256    1.267  1.210  0.14527   91.589024      20000 
  2519       CCL1:CCL_RF:Cav01:Rg26:3:drift  43.55942    1.062  1.242   1.926    2.259    1.274  1.204  0.14553   91.589024      20000 
  2520       CCL1:CCL_RF:Cav01:Rg26:4:drift  43.57864    1.083  1.222   1.929    2.263    1.274  1.204  0.14553   91.589024      20000 
  2521                    CCL_RF:Cav01:Rg27  43.57864    1.083  1.222   1.931    2.263    1.289  1.185  0.14416   91.785215      20000 
  2522       CCL1:CCL_RF:Cav01:Rg27:1:drift  43.59786    1.104  1.202   1.933    2.266    1.289  1.185  0.14416   91.785215      20000 
  2523       CCL1:CCL_RF:Cav01:Rg27:2:drift  43.61708    1.126  1.182   1.936    2.268    1.289  1.185  0.14416   91.785215      20000 
  2524       CCL1:CCL_RF:Cav01:Rg27:3:drift  43.63630    1.148  1.163   1.938    2.271    1.296  1.178  0.14441   91.785215      20000 
  2525       CCL1:CCL_RF:Cav01:Rg27:4:drift  43.65552    1.170  1.144   1.941    2.274    1.296  1.178  0.14441   91.785215      20000 
  2526                    CCL_RF:Cav01:Rg28  43.65552    1.170  1.144   1.943    2.275    1.312  1.161  0.14313   91.981809      20000 
  2527       CCL1:CCL_RF:Cav01:Rg28:1:drift  43.67473    1.192  1.125   1.945    2.277    1.312  1.161  0.14313   91.981809      20000 
  2528       CCL1:CCL_RF:Cav01:Rg28:2:drift  43.69395    1.215  1.106   1.947    2.280    1.312  1.161  0.14313   91.981809      20000 
  2529       CCL1:CCL_RF:Cav01:Rg28:3:drift  43.71317    1.238  1.088   1.950    2.283    1.319  1.154  0.14335   91.981809      20000 
  2530       CCL1:CCL_RF:Cav01:Rg28:4:drift  43.73239    1.261  1.069   1.952    2.286    1.319  1.154  0.14335   91.981809      20000 
  2531                    CCL_RF:Cav01:Rg29  43.73239    1.261  1.069   1.954    2.286    1.336  1.138  0.14217   92.178474      20000 
  2532       CCL1:CCL_RF:Cav01:Rg29:1:drift  43.75161    1.284  1.052   1.956    2.288    1.336  1.138  0.14217   92.178474      20000 
  2533       CCL1:CCL_RF:Cav01:Rg29:2:drift  43.77083    1.308  1.034   1.958    2.290    1.336  1.138  0.14217   92.178474      20000 
  2534       CCL1:CCL_RF:Cav01:Rg29:3:drift  43.79005    1.331  1.017   1.960    2.293    1.342  1.132  0.14237   92.178474      20000 
  2535       CCL1:CCL_RF:Cav01:Rg29:4:drift  43.80927    1.355  1.000   1.963    2.296    1.342  1.132  0.14237   92.178474      20000 
  2536                    CCL_RF:Cav01:Rg30  43.80927    1.355  1.000   1.965    2.296    1.361  1.117  0.14128   92.374886      20000 
  2537       CCL1:CCL_RF:Cav01:Rg30:1:drift  43.82848    1.379  0.983   1.966    2.298    1.361  1.117  0.14128   92.374886      20000 
  2538       CCL1:CCL_RF:Cav01:Rg30:2:drift  43.84770    1.404  0.967   1.968    2.300    1.361  1.117  0.14128   92.374886      20000 
  2539       CCL1:CCL_RF:Cav01:Rg30:3:drift  43.86692    1.428  0.951   1.970    2.302    1.367  1.111  0.14146   92.374886      20000 
  2540       CCL1:CCL_RF:Cav01:Rg30:4:drift  43.88614    1.453  0.935   1.972    2.305    1.367  1.111  0.14146   92.374886      20000 
  2541                    CCL_RF:Cav01:Rg31  43.88614    1.453  0.935   1.974    2.305    1.386  1.098  0.14047   92.570716      20000 
  2542       CCL1:CCL_RF:Cav01:Rg31:1:drift  43.90536    1.478  0.920   1.976    2.307    1.386  1.098  0.14047   92.570716      20000 
  2543       CCL1:CCL_RF:Cav01:Rg31:2:drift  43.92458    1.503  0.905   1.977    2.309    1.386  1.098  0.14047   92.570716      20000 
  2544       CCL1:CCL_RF:Cav01:Rg31:3:drift  43.94380    1.528  0.891   1.979    2.311    1.393  1.093  0.14062   92.570716      20000 
  2545       CCL1:CCL_RF:Cav01:Rg31:4:drift  43.96302    1.553  0.876   1.981    2.313    1.393  1.093  0.14062   92.570716      20000 
  2546                    CCL_RF:Cav01:Rg32  43.96302    1.553  0.876   1.983    2.313    1.413  1.081  0.13974   92.765614      20000 
  2547       CCL1:CCL_RF:Cav01:Rg32:1:drift  43.98105    1.578  0.864   1.984    2.315    1.413  1.081  0.13974   92.765614      20000 
  2548       CCL1:CCL_RF:Cav01:Rg32:2:drift  43.99909    1.602  0.851   1.985    2.316    1.413  1.081  0.13974   92.765614      20000 
  2549       CCL1:CCL_RF:Cav01:Rg32:3:drift  44.01713    1.626  0.839   1.987    2.318    1.419  1.077  0.13986   92.765614      20000 
  2550       CCL1:CCL_RF:Cav01:Rg32:4:drift  44.03517    1.651  0.827   1.988    2.319    1.419  1.077  0.13986   92.765614      20000 
  2551       CCL1:CCL_RF:Cav01:Rg32:5:drift  44.05320    1.675  0.815   1.990    2.321    1.425  1.072  0.14000   92.765614      20000 
  2552       CCL1:CCL_RF:Cav01:Rg32:6:drift  44.07124    1.700  0.804   1.991    2.323    1.425  1.072  0.14000   92.765614      20000 
  2553       CCL1:CCL_RF:Cav01:Rg32:7:drift  44.08928    1.725  0.793   1.993    2.325    1.431  1.069  0.14016   92.765614      20000 
  2554       CCL1:CCL_RF:Cav01:Rg32:8:drift  44.10731    1.749  0.783   1.995    2.327    1.431  1.069  0.14016   92.765614      20000 
  2555       CCL1:CCL_RF:Cav01:Rg32:9:drift  44.12535    1.774  0.773   1.997    2.330    1.435  1.066  0.14030   92.765614      20000 
  2556                       CCL_Mag:QTH104  44.22304    1.779  0.781   2.010    2.345    1.339  1.159  0.14093   92.765614      20000 
  2557          CCL1:CCL_Mag:QTH104:1:drift  44.24150    1.756  0.795   2.013    2.348    1.339  1.159  0.14093   92.765614      20000 
  2558          CCL1:CCL_Mag:QTH104:2:drift  44.25995    1.732  0.809   2.016    2.352    1.334  1.163  0.14119   92.765614      20000 
  2559          CCL1:CCL_Mag:QTH104:3:drift  44.27840    1.709  0.823   2.019    2.355    1.334  1.163  0.14119   92.765614      20000 
  2560          CCL1:CCL_Mag:QTH104:4:drift  44.29686    1.685  0.838   2.022    2.359    1.328  1.167  0.14148   92.765614      20000 
  2561          CCL1:CCL_Mag:QTH104:5:drift  44.31531    1.662  0.853   2.025    2.363    1.328  1.167  0.14148   92.765614      20000 
  2562          CCL1:CCL_Mag:QTH104:6:drift  44.33376    1.639  0.869   2.029    2.367    1.322  1.172  0.14178   92.765614      20000 
  2563          CCL1:CCL_Mag:QTH104:7:drift  44.35222    1.616  0.884   2.032    2.371    1.322  1.172  0.14178   92.765614      20000 
  2564          CCL1:CCL_Mag:QTH104:8:drift  44.37067    1.593  0.900   2.036    2.375    1.316  1.176  0.14211   92.765614      20000 
  2565          CCL1:CCL_Mag:QTH104:9:drift  44.38912    1.570  0.917   2.040    2.379    1.316  1.176  0.14211   92.765614      20000 
  2566         CCL1:CCL_Mag:QTH104:10:drift  44.40758    1.547  0.933   2.044    2.384    1.310  1.181  0.14245   92.765614      20000 
  2567         CCL1:CCL_Mag:QTH104:11:drift  44.42603    1.525  0.950   2.048    2.389    1.310  1.181  0.14245   92.765614      20000 
  2568                    CCL_RF:Cav01:Rg33  44.42603    1.525  0.950   2.050    2.389    1.287  1.192  0.14006   92.967390      20000 
  2569       CCL1:CCL_RF:Cav01:Rg33:1:drift  44.44539    1.501  0.968   2.054    2.393    1.287  1.192  0.14006   92.967390      20000 
  2570       CCL1:CCL_RF:Cav01:Rg33:2:drift  44.46475    1.478  0.987   2.057    2.397    1.287  1.192  0.14006   92.967390      20000 
  2571       CCL1:CCL_RF:Cav01:Rg33:3:drift  44.48412    1.455  1.005   2.061    2.402    1.281  1.198  0.14039   92.967390      20000 
  2572       CCL1:CCL_RF:Cav01:Rg33:4:drift  44.50348    1.432  1.024   2.065    2.406    1.281  1.198  0.14039   92.967390      20000 
  2573                    CCL_RF:Cav01:Rg34  44.50348    1.432  1.024   2.067    2.407    1.260  1.210  0.13820   93.170308      20000 
  2574       CCL1:CCL_RF:Cav01:Rg34:1:drift  44.52284    1.410  1.044   2.070    2.411    1.260  1.210  0.13820   93.170308      20000 
  2575       CCL1:CCL_RF:Cav01:Rg34:2:drift  44.54221    1.387  1.063   2.074    2.414    1.260  1.210  0.13820   93.170308      20000 
  2576       CCL1:CCL_RF:Cav01:Rg34:3:drift  44.56157    1.365  1.083   2.077    2.418    1.253  1.216  0.13851   93.170308      20000 
