 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
  2732          CCL1:CCL_Mag:QTV107:7:drift  47.39682    0.788  1.428   1.518    1.732    1.026  1.139  0.07177   97.755738      20000 
  2733          CCL1:CCL_Mag:QTV107:8:drift  47.41645    0.802  1.408   1.519    1.733    1.030  1.133  0.07198   97.755738      20000 
  2734          CCL1:CCL_Mag:QTV107:9:drift  47.43607    0.816  1.387   1.520    1.734    1.030  1.133  0.07198   97.755738      20000 
  2735         CCL1:CCL_Mag:QTV107:10:drift  47.45569    0.830  1.367   1.521    1.735    1.035  1.127  0.07223   97.755738      20000 
  2736         CCL1:CCL_Mag:QTV107:11:drift  47.47531    0.844  1.347   1.522    1.736    1.035  1.127  0.07223   97.755738      20000 
  2737                    CCL_RF:Cav01:Rg57  47.47531    0.844  1.347   1.524    1.736    1.046  1.105  0.07139   97.976148      20000 
  2738       CCL1:CCL_RF:Cav01:Rg57:1:drift  47.49513    0.859  1.327   1.524    1.737    1.046  1.105  0.07139   97.976148      20000 
  2739       CCL1:CCL_RF:Cav01:Rg57:2:drift  47.51494    0.874  1.307   1.525    1.737    1.046  1.105  0.07139   97.976148      20000 
  2740       CCL1:CCL_RF:Cav01:Rg57:3:drift  47.53476    0.890  1.287   1.526    1.738    1.051  1.099  0.07156   97.976148      20000 
  2741       CCL1:CCL_RF:Cav01:Rg57:4:drift  47.55457    0.906  1.268   1.526    1.739    1.051  1.099  0.07156   97.976148      20000 
  2742                    CCL_RF:Cav01:Rg58  47.55457    0.906  1.268   1.528    1.739    1.063  1.078  0.07112   98.199133      20000 
  2743       CCL1:CCL_RF:Cav01:Rg58:1:drift  47.57439    0.922  1.249   1.528    1.739    1.063  1.078  0.07112   98.199133      20000 
  2744       CCL1:CCL_RF:Cav01:Rg58:2:drift  47.59420    0.939  1.230   1.528    1.739    1.063  1.078  0.07112   98.199133      20000 
  2745       CCL1:CCL_RF:Cav01:Rg58:3:drift  47.61401    0.956  1.211   1.528    1.740    1.069  1.072  0.07121   98.199133      20000 
  2746       CCL1:CCL_RF:Cav01:Rg58:4:drift  47.63383    0.973  1.193   1.529    1.740    1.069  1.072  0.07121   98.199133      20000 
  2747                    CCL_RF:Cav01:Rg59  47.63383    0.973  1.193   1.530    1.740    1.082  1.053  0.07115   98.423082      20000 
  2748       CCL1:CCL_RF:Cav01:Rg59:1:drift  47.65364    0.990  1.174   1.530    1.740    1.082  1.053  0.07115   98.423082      20000 
  2749       CCL1:CCL_RF:Cav01:Rg59:2:drift  47.67346    1.008  1.156   1.530    1.740    1.082  1.053  0.07115   98.423082      20000 
  2750       CCL1:CCL_RF:Cav01:Rg59:3:drift  47.69327    1.026  1.139   1.530    1.740    1.088  1.047  0.07117   98.423082      20000 
  2751       CCL1:CCL_RF:Cav01:Rg59:4:drift  47.71309    1.044  1.121   1.530    1.740    1.088  1.047  0.07117   98.423082      20000 
  2752                    CCL_RF:Cav01:Rg60  47.71309    1.044  1.121   1.531    1.740    1.102  1.030  0.07148   98.647581      20000 
  2753       CCL1:CCL_RF:Cav01:Rg60:1:drift  47.73290    1.062  1.104   1.531    1.739    1.102  1.030  0.07148   98.647581      20000 
  2754       CCL1:CCL_RF:Cav01:Rg60:2:drift  47.75271    1.081  1.087   1.530    1.738    1.102  1.030  0.07148   98.647581      20000 
  2755       CCL1:CCL_RF:Cav01:Rg60:3:drift  47.77253    1.100  1.070   1.530    1.738    1.108  1.024  0.07142   98.647581      20000 
  2756       CCL1:CCL_RF:Cav01:Rg60:4:drift  47.79234    1.119  1.053   1.530    1.738    1.108  1.024  0.07142   98.647581      20000 
  2757                    CCL_RF:Cav01:Rg61  47.79234    1.119  1.053   1.531    1.738    1.123  1.007  0.07209   98.872220      20000 
  2758       CCL1:CCL_RF:Cav01:Rg61:1:drift  47.81216    1.139  1.037   1.530    1.737    1.123  1.007  0.07209   98.872220      20000 
  2759       CCL1:CCL_RF:Cav01:Rg61:2:drift  47.83197    1.158  1.021   1.529    1.736    1.123  1.007  0.07209   98.872220      20000 
  2760       CCL1:CCL_RF:Cav01:Rg61:3:drift  47.85178    1.178  1.005   1.529    1.735    1.129  1.002  0.07195   98.872220      20000 
  2761       CCL1:CCL_RF:Cav01:Rg61:4:drift  47.87160    1.198  0.989   1.528    1.734    1.129  1.002  0.07195   98.872220      20000 
  2762                    CCL_RF:Cav01:Rg62  47.87160    1.198  0.989   1.530    1.734    1.145  0.987  0.07298   99.096604      20000 
  2763       CCL1:CCL_RF:Cav01:Rg62:1:drift  47.89141    1.218  0.974   1.528    1.733    1.145  0.987  0.07298   99.096604      20000 
  2764       CCL1:CCL_RF:Cav01:Rg62:2:drift  47.91123    1.239  0.959   1.527    1.731    1.145  0.987  0.07298   99.096604      20000 
  2765       CCL1:CCL_RF:Cav01:Rg62:3:drift  47.93104    1.260  0.945   1.526    1.730    1.151  0.981  0.07277   99.096604      20000 
  2766       CCL1:CCL_RF:Cav01:Rg62:4:drift  47.95086    1.280  0.930   1.525    1.729    1.151  0.981  0.07277   99.096604      20000 
  2767                    CCL_RF:Cav01:Rg63  47.95086    1.280  0.930   1.527    1.729    1.169  0.968  0.07415   99.320329      20000 
  2768       CCL1:CCL_RF:Cav01:Rg63:1:drift  47.97067    1.302  0.916   1.525    1.727    1.169  0.968  0.07415   99.320329      20000 
  2769       CCL1:CCL_RF:Cav01:Rg63:2:drift  47.99048    1.323  0.903   1.523    1.726    1.169  0.968  0.07415   99.320329      20000 
  2770       CCL1:CCL_RF:Cav01:Rg63:3:drift  48.01030    1.344  0.889   1.522    1.724    1.175  0.963  0.07387   99.320329      20000 
  2771       CCL1:CCL_RF:Cav01:Rg63:4:drift  48.03011    1.366  0.876   1.521    1.722    1.175  0.963  0.07387   99.320329      20000 
  2772                    CCL_RF:Cav01:Rg64  48.03011    1.366  0.876   1.522    1.722    1.193  0.951  0.07563   99.541827      20000 
  2773       CCL1:CCL_RF:Cav01:Rg64:1:drift  48.04795    1.385  0.865   1.520    1.720    1.193  0.951  0.07563   99.541827      20000 
  2774       CCL1:CCL_RF:Cav01:Rg64:2:drift  48.06578    1.405  0.853   1.519    1.719    1.193  0.951  0.07563   99.541827      20000 
  2775       CCL1:CCL_RF:Cav01:Rg64:3:drift  48.08361    1.425  0.842   1.517    1.717    1.198  0.947  0.07532   99.541827      20000 
  2776       CCL1:CCL_RF:Cav01:Rg64:4:drift  48.10145    1.445  0.832   1.516    1.715    1.198  0.947  0.07532   99.541827      20000 
  2777       CCL1:CCL_RF:Cav01:Rg64:5:drift  48.11928    1.465  0.821   1.514    1.713    1.203  0.943  0.07503   99.541827      20000 
  2778       CCL1:CCL_RF:Cav01:Rg64:6:drift  48.13711    1.486  0.811   1.513    1.712    1.203  0.943  0.07503   99.541827      20000 
  2779       CCL1:CCL_RF:Cav01:Rg64:7:drift  48.15495    1.506  0.801   1.511    1.710    1.208  0.939  0.07477   99.541827      20000 
  2780       CCL1:CCL_RF:Cav01:Rg64:8:drift  48.17278    1.526  0.792   1.510    1.709    1.208  0.939  0.07477   99.541827      20000 
  2781       CCL1:CCL_RF:Cav01:Rg64:9:drift  48.19061    1.547  0.782   1.509    1.707    1.212  0.936  0.07460   99.541827      20000 
  2782                       CCL_Mag:QTH108  48.28830    1.554  0.789   1.504    1.701    1.069  1.015  0.07407   99.541827      20000 
  2783          CCL1:CCL_Mag:QTH108:1:drift  48.30824    1.534  0.802   1.503    1.700    1.069  1.015  0.07407   99.541827      20000 
  2784          CCL1:CCL_Mag:QTH108:2:drift  48.32817    1.515  0.816   1.502    1.700    1.064  1.019  0.07394   99.541827      20000 
  2785          CCL1:CCL_Mag:QTH108:3:drift  48.34810    1.495  0.830   1.501    1.699    1.064  1.019  0.07394   99.541827      20000 
  2786          CCL1:CCL_Mag:QTH108:4:drift  48.36804    1.476  0.844   1.501    1.698    1.058  1.023  0.07385   99.541827      20000 
  2787          CCL1:CCL_Mag:QTH108:5:drift  48.38797    1.456  0.859   1.500    1.698    1.058  1.023  0.07385   99.541827      20000 
  2788          CCL1:CCL_Mag:QTH108:6:drift  48.40790    1.437  0.874   1.500    1.697    1.053  1.028  0.07379   99.541827      20000 
  2789          CCL1:CCL_Mag:QTH108:7:drift  48.42784    1.418  0.889   1.499    1.697    1.053  1.028  0.07379   99.541827      20000 
  2790          CCL1:CCL_Mag:QTH108:8:drift  48.44777    1.399  0.904   1.499    1.696    1.047  1.032  0.07378   99.541827      20000 
  2791          CCL1:CCL_Mag:QTH108:9:drift  48.46770    1.380  0.920   1.499    1.696    1.047  1.032  0.07378   99.541827      20000 
  2792         CCL1:CCL_Mag:QTH108:10:drift  48.48764    1.361  0.936   1.499    1.696    1.042  1.037  0.07379   99.541827      20000 
  2793         CCL1:CCL_Mag:QTH108:11:drift  48.50757    1.342  0.952   1.499    1.696    1.042  1.037  0.07379   99.541827      20000 
  2794                    CCL_RF:Cav01:Rg65  48.50757    1.342  0.952   1.501    1.696    1.021  1.049  0.07413   99.771683      20000 
  2795       CCL1:CCL_RF:Cav01:Rg65:1:drift  48.52754    1.324  0.969   1.500    1.696    1.021  1.049  0.07413   99.771683      20000 
  2796       CCL1:CCL_RF:Cav01:Rg65:2:drift  48.54751    1.306  0.985   1.499    1.695    1.021  1.049  0.07413   99.771683      20000 
  2797       CCL1:CCL_RF:Cav01:Rg65:3:drift  48.56748    1.288  1.003   1.499    1.695    1.016  1.054  0.07408   99.771683      20000 
  2798       CCL1:CCL_RF:Cav01:Rg65:4:drift  48.58745    1.270  1.020   1.499    1.694    1.016  1.054  0.07408   99.771683      20000 
  2799                    CCL_RF:Cav01:Rg66  48.58745    1.270  1.020   1.500    1.694    0.997  1.067  0.07476  100.004158      20000 
  2800       CCL1:CCL_RF:Cav01:Rg66:1:drift  48.60742    1.253  1.038   1.499    1.693    0.997  1.067  0.07476  100.004158      20000 
  2801       CCL1:CCL_RF:Cav01:Rg66:2:drift  48.62739    1.235  1.055   1.498    1.692    0.997  1.067  0.07476  100.004158      20000 
  2802       CCL1:CCL_RF:Cav01:Rg66:3:drift  48.64736    1.218  1.074   1.498    1.691    0.992  1.072  0.07463  100.004158      20000 
  2803       CCL1:CCL_RF:Cav01:Rg66:4:drift  48.66734    1.201  1.092   1.497    1.691    0.992  1.072  0.07463  100.004158      20000 
  2804                    CCL_RF:Cav01:Rg67  48.66734    1.201  1.092   1.499    1.691    0.974  1.087  0.07562  100.237619      20000 
  2805       CCL1:CCL_RF:Cav01:Rg67:1:drift  48.68731    1.185  1.111   1.497    1.689    0.974  1.087  0.07562  100.237619      20000 
  2806       CCL1:CCL_RF:Cav01:Rg67:2:drift  48.70728    1.168  1.129   1.496    1.688    0.974  1.087  0.07562  100.237619      20000 
  2807       CCL1:CCL_RF:Cav01:Rg67:3:drift  48.72725    1.152  1.148   1.495    1.687    0.969  1.092  0.07542  100.237619      20000 
  2808       CCL1:CCL_RF:Cav01:Rg67:4:drift  48.74722    1.136  1.167   1.494    1.686    0.969  1.092  0.07542  100.237619      20000 
  2809                    CCL_RF:Cav01:Rg68  48.74722    1.136  1.167   1.496    1.686    0.952  1.107  0.07670  100.471635      20000 
  2810       CCL1:CCL_RF:Cav01:Rg68:1:drift  48.76719    1.120  1.187   1.494    1.684    0.952  1.107  0.07670  100.471635      20000 
  2811       CCL1:CCL_RF:Cav01:Rg68:2:drift  48.78716    1.105  1.207   1.493    1.682    0.952  1.107  0.07670  100.471635      20000 
  2812       CCL1:CCL_RF:Cav01:Rg68:3:drift  48.80713    1.089  1.227   1.491    1.681    0.947  1.112  0.07644  100.471635      20000 
  2813       CCL1:CCL_RF:Cav01:Rg68:4:drift  48.82710    1.074  1.246   1.490    1.679    0.947  1.112  0.07644  100.471635      20000 
  2814                    CCL_RF:Cav01:Rg69  48.82710    1.074  1.246   1.491    1.679    0.932  1.128  0.07798  100.705797      20000 
  2815       CCL1:CCL_RF:Cav01:Rg69:1:drift  48.84707    1.059  1.267   1.490    1.677    0.932  1.128  0.07798  100.705797      20000 
  2816       CCL1:CCL_RF:Cav01:Rg69:2:drift  48.86704    1.045  1.287   1.488    1.675    0.932  1.128  0.07798  100.705797      20000 
  2817       CCL1:CCL_RF:Cav01:Rg69:3:drift  48.88701    1.031  1.308   1.486    1.673    0.928  1.133  0.07767  100.705797      20000 
  2818       CCL1:CCL_RF:Cav01:Rg69:4:drift  48.90698    1.016  1.329   1.485    1.671    0.928  1.133  0.07767  100.705797      20000 
  2819                    CCL_RF:Cav01:Rg70  48.90698    1.016  1.329   1.486    1.671    0.913  1.150  0.07947  100.939696      20000 
  2820       CCL1:CCL_RF:Cav01:Rg70:1:drift  48.92695    1.003  1.350   1.484    1.669    0.913  1.150  0.07947  100.939696      20000 
  2821       CCL1:CCL_RF:Cav01:Rg70:2:drift  48.94692    0.989  1.371   1.482    1.667    0.913  1.150  0.07947  100.939696      20000 
  2822       CCL1:CCL_RF:Cav01:Rg70:3:drift  48.96690    0.976  1.392   1.480    1.664    0.909  1.156  0.07910  100.939696      20000 
  2823       CCL1:CCL_RF:Cav01:Rg70:4:drift  48.98687    0.963  1.414   1.478    1.662    0.909  1.156  0.07910  100.939696      20000 
  2824                    CCL_RF:Cav01:Rg71  48.98687    0.963  1.414   1.479    1.662    0.896  1.174  0.08117  101.172917      20000 
  2825       CCL1:CCL_RF:Cav01:Rg71:1:drift  49.00684    0.951  1.436   1.477    1.660    0.896  1.174  0.08117  101.172917      20000 
  2826       CCL1:CCL_RF:Cav01:Rg71:2:drift  49.02681    0.938  1.458   1.475    1.657    0.896  1.174  0.08117  101.172917      20000 
  2827       CCL1:CCL_RF:Cav01:Rg71:3:drift  49.04678    0.926  1.480   1.472    1.654    0.892  1.179  0.08074  101.172917      20000 
  2828       CCL1:CCL_RF:Cav01:Rg71:4:drift  49.06675    0.914  1.502   1.470    1.652    0.892  1.179  0.08074  101.172917      20000 
  2829                    CCL_RF:Cav01:Rg72  49.06675    0.914  1.502   1.472    1.652    0.881  1.198  0.08311  101.403874      20000 
  2830       CCL1:CCL_RF:Cav01:Rg72:1:drift  49.08462    0.904  1.522   1.469    1.649    0.881  1.198  0.08311  101.403874      20000 
  2831       CCL1:CCL_RF:Cav01:Rg72:2:drift  49.10249    0.894  1.542   1.467    1.646    0.881  1.198  0.08311  101.403874      20000 
  2832       CCL1:CCL_RF:Cav01:Rg72:3:drift  49.12035    0.884  1.562   1.464    1.644    0.878  1.202  0.08268  101.403874      20000 
  2833       CCL1:CCL_RF:Cav01:Rg72:4:drift  49.13822    0.875  1.583   1.462    1.641    0.878  1.202  0.08268  101.403874      20000 
  2834       CCL1:CCL_RF:Cav01:Rg72:5:drift  49.15609    0.866  1.603   1.460    1.639    0.875  1.207  0.08228  101.403874      20000 
  2835       CCL1:CCL_RF:Cav01:Rg72:6:drift  49.17396    0.857  1.624   1.458    1.636    0.875  1.207  0.08228  101.403874      20000 
  2836       CCL1:CCL_RF:Cav01:Rg72:7:drift  49.19183    0.848  1.644   1.456    1.634    0.872  1.211  0.08190  101.403874      20000 
  2837       CCL1:CCL_RF:Cav01:Rg72:8:drift  49.20969    0.839  1.665   1.454    1.632    0.872  1.211  0.08190  101.403874      20000 
  2838       CCL1:CCL_RF:Cav01:Rg72:9:drift  49.22756    0.831  1.686   1.452    1.630    0.869  1.214  0.08163  101.403874      20000 
  2839                       CCL_Mag:QTV109  49.32525    0.845  1.688   1.442    1.619    1.040  1.182  0.08072  101.403874      20000 
  2840          CCL1:CCL_Mag:QTV109:1:drift  49.34381    0.859  1.667   1.441    1.617    1.040  1.182  0.08072  101.403874      20000 
  2841          CCL1:CCL_Mag:QTV109:2:drift  49.36238    0.873  1.646   1.439    1.616    1.045  1.177  0.08046  101.403874      20000 
  2842          CCL1:CCL_Mag:QTV109:3:drift  49.38094    0.887  1.625   1.438    1.614    1.045  1.177  0.08046  101.403874      20000 
  2843          CCL1:CCL_Mag:QTV109:4:drift  49.39950    0.902  1.604   1.437    1.613    1.050  1.173  0.08022  101.403874      20000 
  2844          CCL1:CCL_Mag:QTV109:5:drift  49.41806    0.917  1.584   1.435    1.611    1.050  1.173  0.08022  101.403874      20000 
  2845          CCL1:CCL_Mag:QTV109:6:drift  49.43663    0.932  1.563   1.434    1.610    1.054  1.168  0.08001  101.403874      20000 
  2846          CCL1:CCL_Mag:QTV109:7:drift  49.45519    0.947  1.543   1.433    1.609    1.054  1.168  0.08001  101.403874      20000 
  2847          CCL1:CCL_Mag:QTV109:8:drift  49.47375    0.963  1.523   1.432    1.608    1.059  1.163  0.07983  101.403874      20000 
  2848          CCL1:CCL_Mag:QTV109:9:drift  49.49232    0.979  1.502   1.431    1.607    1.059  1.163  0.07983  101.403874      20000 
  2849         CCL1:CCL_Mag:QTV109:10:drift  49.51088    0.995  1.482   1.430    1.606    1.064  1.159  0.07968  101.403874      20000 
  2850         CCL1:CCL_Mag:QTV109:11:drift  49.52944    1.011  1.462   1.430    1.605    1.064  1.159  0.07968  101.403874      20000 
  2851         CCL1:CCL_Mag:QTV109:12:drift  49.54800    1.027  1.442   1.429    1.604    1.069  1.154  0.07956  101.403874      20000 
  2852                    CCL_RF:Cav01:Rg73  49.54800    1.027  1.442   1.430    1.604    1.077  1.138  0.08071  101.637919      20000 
  2853       CCL1:CCL_RF:Cav01:Rg73:1:drift  49.56411    1.042  1.425   1.429    1.603    1.077  1.138  0.08071  101.637919      20000 
  2854       CCL1:CCL_RF:Cav01:Rg73:2:drift  49.58021    1.057  1.408   1.428    1.602    1.082  1.134  0.08052  101.637919      20000 
  2855       CCL1:CCL_RF:Cav01:Rg73:3:drift  49.59631    1.071  1.391   1.427    1.601    1.082  1.134  0.08052  101.637919      20000 
  2856       CCL1:CCL_RF:Cav01:Rg73:4:drift  49.61241    1.086  1.374   1.426    1.600    1.086  1.130  0.08036  101.637919      20000 
  2857       CCL1:CCL_RF:Cav01:Rg73:5:drift  49.62852    1.101  1.358   1.426    1.599    1.086  1.130  0.08036  101.637919      20000 
  2858                    CCL_RF:Cav01:Rg74  49.62852    1.101  1.358   1.427    1.599    1.100  1.111  0.08157  101.874500      20000 
  2859       CCL1:CCL_RF:Cav01:Rg74:1:drift  49.64462    1.116  1.341   1.426    1.597    1.100  1.111  0.08157  101.874500      20000 
  2860       CCL1:CCL_RF:Cav01:Rg74:2:drift  49.66072    1.132  1.325   1.425    1.596    1.100  1.111  0.08157  101.874500      20000 
  2861       CCL1:CCL_RF:Cav01:Rg74:3:drift  49.67682    1.147  1.309   1.423    1.595    1.104  1.107  0.08135  101.874500      20000 
  2862       CCL1:CCL_RF:Cav01:Rg74:4:drift  49.69293    1.163  1.292   1.422    1.593    1.104  1.107  0.08135  101.874500      20000 
  2863       CCL1:CCL_RF:Cav01:Rg74:5:drift  49.70903    1.179  1.276   1.421    1.592    1.109  1.103  0.08116  101.874500      20000 
  2864                    CCL_RF:Cav01:Rg75  49.70903    1.179  1.276   1.423    1.592    1.118  1.090  0.08277  102.112018      20000 
  2865       CCL1:CCL_RF:Cav01:Rg75:1:drift  49.72513    1.195  1.260   1.421    1.591    1.118  1.090  0.08277  102.112018      20000 
  2866       CCL1:CCL_RF:Cav01:Rg75:2:drift  49.74124    1.211  1.245   1.420    1.589    1.123  1.086  0.08251  102.112018      20000 
  2867       CCL1:CCL_RF:Cav01:Rg75:3:drift  49.75734    1.227  1.229   1.418    1.588    1.123  1.086  0.08251  102.112018      20000 
  2868       CCL1:CCL_RF:Cav01:Rg75:4:drift  49.77344    1.243  1.214   1.417    1.586    1.128  1.082  0.08227  102.112018      20000 
