 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts 
           SCL_Mag:QV03:4:UnifEllsSC  114.95471    4.9147  5.8222  0.4110  0.3087      -7.6562  15.1608  0.3995  0.3000      0.1749  7.7930  0.4212  338.9772      1.547  2.461  1.458   235.427472     100000 
          SCL_Mag:QV03:16:UnifEllsSC  115.07163    3.2104  4.8791  0.4112  0.3088      -4.0250  16.5378  0.3995  0.3001      0.1445  7.7377  0.4211  338.9352      1.416  2.570  1.453   235.427472     100000 
          SCL_Mag:QV03:28:UnifEllsSC  115.18855    1.8834  4.2874  0.4114  0.3090      0.0628  17.0032  0.3996  0.3001      0.1139  7.6932  0.4211  338.8975      1.328  2.607  1.449   235.427472     100000 
             SCL_Mag:QV03_fringe_out  115.30060    0.8214  3.9855  0.4116  0.3091      3.9781  16.5439  0.3997  0.3002      0.0845  7.6607  0.4210  338.8632      1.281  2.571  1.445   235.427472     100000 
        SCLMed:SCL_Mag:QV03:11:drift  115.40915    0.7640  3.8118  0.4118  0.3093      3.8460  15.6914  0.3998  0.3002      0.0552  7.6387  0.4210  338.8281      1.253  2.505  1.443   235.427472     100000 
        SCLMed:SCL_Mag:QV03:22:drift  115.51770    0.7069  3.6504  0.4120  0.3094      3.7146  14.8669  0.3999  0.3003      0.0257  7.6261  0.4210  338.7942      1.226  2.438  1.442   235.427472     100000 
        SCLMed:SCL_Mag:QV03:33:drift  115.62625    0.6533  3.5016  0.4121  0.3096      3.5899  14.0712  0.3999  0.3004      -0.0019  7.6228  0.4209  338.7692      1.201  2.372  1.442   235.427472     100000 
        SCLMed:SCL_Mag:QV03:44:drift  115.73480    0.5969  3.3646  0.4123  0.3097      3.4604  13.3022  0.4001  0.3005      -0.0319  7.6292  0.4209  338.7378      1.178  2.307  1.442   235.427472     100000 
        SCLMed:SCL_Mag:QV03:55:drift  115.84335    0.5407  3.2396  0.4125  0.3098      3.3318  12.5607  0.4002  0.3006      -0.0620  7.6451  0.4208  338.7081      1.156  2.242  1.444   235.427472     100000 
        SCLMed:SCL_Mag:QV03:66:drift  115.95190    0.4881  3.1271  0.4127  0.3099      3.2102  11.8476  0.4003  0.3007      -0.0902  7.6706  0.4208  338.6866      1.136  2.178  1.446   235.427472     100000 
   SCLMed:SCL_RF:Cav04a:Rg01:5:drift  116.05995    0.3816  3.0384  0.4119  0.3100      2.8972  11.2142  0.3994  0.3005      0.0492  7.7039  0.4217  338.9181      1.119  2.116  1.449   236.284246     100000 
   SCLMed:SCL_RF:Cav04a:Rg02:4:drift  116.16619    0.2982  2.9724  0.4109  0.3100      2.6769  10.6497  0.3982  0.3004      0.1231  7.7052  0.4224  338.9765      1.105  2.059  1.448   237.334330     100000 
   SCLMed:SCL_RF:Cav04a:Rg03:3:drift  116.27035    0.2227  2.9245  0.4099  0.3100      2.4843  10.1374  0.3971  0.3003      0.1917  7.6878  0.4232  339.0390      1.095  2.006  1.445   238.423462     100000 
   SCLMed:SCL_RF:Cav04a:Rg04:2:drift  116.37457    0.1472  2.8921  0.4088  0.3100      2.3042  9.6598  0.3960  0.3003      0.2495  7.6539  0.4239  339.1005      1.087  1.956  1.441   239.553698     100000 
   SCLMed:SCL_RF:Cav04a:Rg05:1:drift  116.47901    0.0750  2.8747  0.4077  0.3100      2.1423  9.2132  0.3950  0.3003      0.2965  7.6044  0.4247  339.1612      1.083  1.908  1.435   240.678772     100000 
  SCLMed:SCL_RF:Cav04a:Rg05:12:drift  116.58567    0.0277  2.8636  0.4077  0.3100      2.0610  8.7624  0.3951  0.3004      0.2669  7.5167  0.4247  339.1504      1.081  1.861  1.427   240.678772     100000 
  SCLMed:SCL_RF:Cav04a:Rg06:11:drift  116.69548    -0.0194  2.8702  0.4066  0.3100      1.9873  8.3376  0.3941  0.3004      0.2134  7.4750  0.4259  339.5762      1.080  1.813  1.423   241.771370     100000 
  SCLMed:SCL_RF:Cav04a:Rg06:22:drift  116.80529    -0.0719  2.8802  0.4066  0.3100      1.8995  7.9076  0.3943  0.3006      0.1807  7.4121  0.4259  339.5680      1.082  1.766  1.417   241.771370     100000 
  SCLMed:SCL_RF:Cav04a:Rg06:33:drift  116.91510    -0.1212  2.9016  0.4066  0.3100      1.8186  7.4971  0.3944  0.3007      0.1506  7.3593  0.4259  339.5645      1.086  1.720  1.412   241.771370     100000 
  SCLMed:SCL_RF:Cav04a:Rg06:44:drift  117.02490    -0.1744  2.9347  0.4066  0.3099      1.7331  7.1046  0.3946  0.3008      0.1178  7.3167  0.4259  339.5638      1.092  1.674  1.407   241.771370     100000 
  SCLMed:SCL_RF:Cav04a:Rg06:55:drift  117.13471    -0.2282  2.9795  0.4065  0.3099      1.6488  6.7305  0.3948  0.3009      0.0848  7.2842  0.4259  339.5677      1.101  1.630  1.404   241.771370     100000 
   SCLMed:SCL_RF:Cav04b:Rg01:1:drift  117.24430    -0.3243  3.0440  0.4054  0.3097      1.4758  6.3927  0.3940  0.3009      0.2027  7.2819  0.4267  339.7623      1.111  1.587  1.404   242.694701     100000 
  SCLMed:SCL_RF:Cav04b:Rg01:12:drift  117.35175    -0.3788  3.1209  0.4053  0.3096      1.4012  6.0817  0.3941  0.3010      0.1698  7.2239  0.4267  339.7746      1.125  1.548  1.398   242.694701     100000 
  SCLMed:SCL_RF:Cav04b:Rg02:11:drift  117.45589    -0.4617  3.2214  0.4040  0.3094      1.2770  5.8231  0.3932  0.3011      0.2265  7.1737  0.4274  339.8032      1.141  1.513  1.392   243.771450     100000 
  SCLMed:SCL_RF:Cav04b:Rg03:10:drift  117.56010    -0.5426  3.3389  0.4027  0.3092      1.1646  5.5878  0.3922  0.3011      0.2838  7.1095  0.4282  339.8432      1.160  1.480  1.385   244.873124     100000 
   SCLMed:SCL_RF:Cav04b:Rg04:9:drift  117.66432    -0.6300  3.4749  0.4013  0.3089      1.0529  5.3742  0.3912  0.3011      0.3365  7.0319  0.4289  339.9096      1.181  1.450  1.376   246.002940     100000 
   SCLMed:SCL_RF:Cav04b:Rg05:8:drift  117.77031    -0.7205  3.6314  0.4000  0.3086      0.9469  5.1776  0.3903  0.3011      0.3842  6.9389  0.4297  339.9940      1.205  1.422  1.366   247.116238     100000 
   SCLMed:SCL_RF:Cav04b:Rg06:7:drift  117.87837    -0.7788  3.8056  0.3987  0.3084      0.8923  4.9918  0.3893  0.3011      0.3490  6.8549  0.4310  340.4479      1.232  1.394  1.358   248.225293     100000 
  SCLMed:SCL_RF:Cav04b:Rg06:18:drift  117.98722    -0.8429  3.9848  0.3984  0.3082      0.8332  4.8033  0.3894  0.3012      0.3130  6.7531  0.4310  340.4864      1.260  1.368  1.348   248.225293     100000 
  SCLMed:SCL_RF:Cav04b:Rg06:29:drift  118.09608    -0.9082  4.1779  0.3982  0.3080      0.7752  4.6273  0.3895  0.3013      0.2772  6.6619  0.4311  340.5292      1.290  1.342  1.339   248.225293     100000 
  SCLMed:SCL_RF:Cav04b:Rg06:40:drift  118.20493    -0.9700  4.3846  0.3980  0.3079      0.7230  4.4639  0.3895  0.3013      0.2442  6.5815  0.4311  340.5641      1.321  1.319  1.331   248.225293     100000 
  SCLMed:SCL_RF:Cav04b:Rg06:51:drift  118.31379    -1.0377  4.6063  0.3977  0.3077      0.6668  4.3124  0.3896  0.3013      0.2086  6.5116  0.4312  340.6133      1.354  1.296  1.324   248.225293     100000 
   SCLMed:SCL_RF:Cav04c:Rg01:3:drift  118.42226    -1.1702  4.8577  0.3965  0.3074      0.5565  4.1868  0.3887  0.3013      0.2935  6.4627  0.4322  340.9449      1.388  1.276  1.318   249.209014     100000 
   SCLMed:SCL_RF:Cav04c:Rg02:2:drift  118.52912    -1.2777  5.1332  0.3952  0.3071      0.4770  4.0852  0.3876  0.3012      0.3317  6.3934  0.4331  341.1079      1.424  1.258  1.311   250.309772     100000 
   SCLMed:SCL_RF:Cav04c:Rg03:1:drift  118.63325    -1.3963  5.4263  0.3938  0.3068      0.3946  4.0027  0.3866  0.3012      0.3717  6.3170  0.4340  341.3058      1.462  1.244  1.302   251.423372     100000 
  SCLMed:SCL_RF:Cav04c:Rg03:12:drift  118.73747    -1.4727  5.7285  0.3936  0.3067      0.3474  3.9254  0.3866  0.3012      0.3356  6.2141  0.4341  341.3618      1.502  1.232  1.292   251.423372     100000 
  SCLMed:SCL_RF:Cav04c:Rg04:11:drift  118.84169    -1.5992  6.0727  0.3923  0.3064      0.2705  3.8757  0.3855  0.3011      0.3805  6.1162  0.4350  341.5730      1.544  1.222  1.281   252.552664     100000 
  SCLMed:SCL_RF:Cav04c:Rg05:10:drift  118.94813    -1.7414  6.4533  0.3911  0.3062      0.1888  3.8409  0.3845  0.3010      0.4228  6.0043  0.4360  341.8133      1.589  1.215  1.269   253.652221     100000 
   SCLMed:SCL_RF:Cav04c:Rg06:9:drift  119.05720    -1.8412  6.8658  0.3898  0.3060      0.1365  3.8166  0.3834  0.3009      0.3957  5.9017  0.4374  342.4285      1.636  1.210  1.258   254.771694     100000 
  SCLMed:SCL_RF:Cav04c:Rg06:20:drift  119.16681    -1.9276  7.2815  0.3897  0.3058      0.0945  3.7917  0.3833  0.3009      0.3590  5.7887  0.4375  342.4746      1.684  1.206  1.246   254.771694     100000 
  SCLMed:SCL_RF:Cav04c:Rg06:31:drift  119.27641    -2.0207  7.7179  0.3895  0.3057      0.0487  3.7768  0.3833  0.3008      0.3200  5.6868  0.4376  342.5352      1.734  1.203  1.235   254.771694     100000 
  SCLMed:SCL_RF:Cav04c:Rg06:42:drift  119.38602    -2.1149  8.1741  0.3894  0.3056      0.0031  3.7717  0.3832  0.3008      0.2813  5.5963  0.4376  342.5950      1.784  1.202  1.225   254.771694     100000 
  SCLMed:SCL_RF:Cav04c:Rg06:53:drift  119.49562    -2.2050  8.6497  0.3893  0.3055      -0.0382  3.7762  0.3832  0.3008      0.2454  5.5173  0.4377  342.6395      1.835  1.203  1.217   254.771694     100000 
  SCLMed:SCL_RF:Cav04c:Rg06:64:drift  119.60523    -2.3016  9.1464  0.3892  0.3054      -0.0833  3.7906  0.3831  0.3007      0.2073  5.4492  0.4378  342.6968      1.887  1.205  1.209   254.771694     100000 
  SCLMed:SCL_RF:Cav04c:Rg06:75:drift  119.71483    -2.3992  9.6635  0.3891  0.3054      -0.1283  3.8146  0.3830  0.3006      0.1694  5.3923  0.4378  342.7518      1.939  1.209  1.203   254.771694     100000 
  SCLMed:SCL_RF:Cav04c:Rg06:86:drift  119.82444    -2.4925  10.2009  0.3890  0.3053      -0.1693  3.8481  0.3830  0.3006      0.1341  5.3466  0.4379  342.7917      1.992  1.214  1.198   254.771694     100000 
          SCL_Mag:QH04:10:UnifEllsSC  119.93693    -0.5705  10.5888  0.3890  0.3053      -0.9617  3.9611  0.3829  0.3005      0.0965  5.3110  0.4379  342.8389      2.030  1.231  1.194   254.771694     100000 
          SCL_Mag:QH04:22:UnifEllsSC  120.05385    1.9197  10.4304  0.3890  0.3053      -2.0588  4.3126  0.3828  0.3004      0.0576  5.2862  0.4380  342.8848      2.014  1.285  1.191   254.771694     100000 
          SCL_Mag:QH04:34:UnifEllsSC  120.17077    4.1980  9.7084  0.3890  0.3053      -3.3923  4.9458  0.3826  0.3003      0.0188  5.2738  0.4381  342.9273      1.943  1.376  1.190   254.771694     100000 
         SCLMed:SCL_Mag:QH04:5:drift  120.27332    4.9476  8.7167  0.3891  0.3054      -4.2972  5.7620  0.3825  0.3002      -0.0158  5.2730  0.4381  342.9644      1.842  1.485  1.190   254.771694     100000 
        SCLMed:SCL_Mag:QH04:16:drift  120.38104    4.6149  7.6854  0.3891  0.3054      -4.6818  6.7313  0.3824  0.3001      -0.0521  5.2824  0.4382  342.9996      1.729  1.604  1.191   254.771694     100000 
        SCLMed:SCL_Mag:QH04:27:drift  120.48875    4.2897  6.7255  0.3892  0.3055      -5.0650  7.7833  0.3823  0.3000      -0.0863  5.3025  0.4382  343.0236      1.618  1.725  1.193   254.771694     100000 
        SCLMed:SCL_Mag:QH04:38:drift  120.59646    3.9631  5.8356  0.3893  0.3055      -5.4573  8.9203  0.3821  0.2999      -0.1227  5.3329  0.4382  343.0518      1.507  1.846  1.197   254.771694     100000 
       SCLMed:SCL_Diag:BPM04:4:drift  120.70284    3.6438  5.0252  0.3894  0.3056      -5.8483  10.1267  0.3819  0.2998      -0.1587  5.3732  0.4382  343.0758      1.399  1.967  1.201   254.771694     100000 
           SCL_Mag:QV04:5:UnifEllsSC  120.80345    2.9587  4.3386  0.3894  0.3056      -5.1980  11.2995  0.3818  0.2997      -0.1907  5.4208  0.4383  343.0907      1.300  2.077  1.207   254.771694     100000 
          SCL_Mag:QV04:17:UnifEllsSC  120.92037    1.7851  3.7886  0.3895  0.3057      -2.5574  12.2202  0.3817  0.2996      -0.2297  5.4877  0.4383  343.1092      1.215  2.160  1.214   254.771694     100000 
          SCL_Mag:QV04:29:UnifEllsSC  121.03730    0.8161  3.4869  0.3896  0.3058      0.3684  12.4840  0.3815  0.2995      -0.2689  5.5672  0.4383  343.1242      1.166  2.182  1.223   254.771694     100000 
             SCL_Mag:QV04_fringe_out  121.13960    0.0473  3.3988  0.3897  0.3058      2.9062  12.1512  0.3814  0.2994      -0.3042  5.6469  0.4383  343.1347      1.151  2.153  1.232   254.771694     100000 
        SCLMed:SCL_Mag:QV04:11:drift  121.24815    0.0024  3.3927  0.3897  0.3059      2.8003  11.5356  0.3813  0.2993      -0.3419  5.7422  0.4383  343.1419      1.150  2.097  1.242   254.771694     100000 
        SCLMed:SCL_Mag:QV04:22:drift  121.35670    -0.0394  3.3964  0.3898  0.3059      2.7010  10.9412  0.3812  0.2992      -0.3776  5.8484  0.4383  343.1449      1.151  2.042  1.253   254.771694     100000 
        SCLMed:SCL_Mag:QV04:33:drift  121.46525    -0.0846  3.4095  0.3899  0.3060      2.5975  10.3694  0.3811  0.2991      -0.4160  5.9658  0.4383  343.1452      1.153  1.988  1.266   254.771694     100000 
        SCLMed:SCL_Mag:QV04:44:drift  121.57380    -0.1301  3.4323  0.3899  0.3060      2.4951  9.8192  0.3810  0.2990      -0.4546  6.0943  0.4383  343.1414      1.157  1.934  1.279   254.771694     100000 
        SCLMed:SCL_Mag:QV04:55:drift  121.68235    -0.1724  3.4649  0.3900  0.3061      2.3995  9.2897  0.3809  0.2990      -0.4913  6.2341  0.4383  343.1362      1.162  1.881  1.294   254.771694     100000 
        SCLMed:SCL_Mag:QV04:66:drift  121.79090    -0.2184  3.5072  0.3900  0.3061      2.2998  8.7819  0.3809  0.2989      -0.5307  6.3854  0.4383  343.1255      1.170  1.829  1.310   254.771694     100000 
   SCLMed:SCL_RF:Cav05a:Rg01:5:drift  121.89895    -0.3051  3.5709  0.3892  0.3062      2.1088  8.3329  0.3796  0.2986      -0.4607  6.5466  0.4397  343.7254      1.179  1.779  1.326   255.809591     100000 
   SCLMed:SCL_RF:Cav05a:Rg02:4:drift  122.00519    -0.3725  3.6507  0.3883  0.3062      1.9723  7.9252  0.3783  0.2984      -0.4281  6.6883  0.4410  344.1923      1.191  1.732  1.340   256.931500     100000 
   SCLMed:SCL_RF:Cav05a:Rg03:3:drift  122.10935    -0.4477  3.7437  0.3874  0.3062      1.8311  7.5519  0.3771  0.2981      -0.3841  6.8184  0.4422  344.6707      1.204  1.688  1.353   258.056456     100000 
   SCLMed:SCL_RF:Cav05a:Rg04:2:drift  122.21357    -0.5289  3.8521  0.3864  0.3062      1.6892  7.2040  0.3759  0.2979      -0.3258  6.9364  0.4435  345.1659      1.220  1.646  1.365   259.184834     100000 
   SCLMed:SCL_RF:Cav05a:Rg05:1:drift  122.31801    -0.6125  3.9770  0.3856  0.3063      1.5536  6.8802  0.3748  0.2977      -0.2536  7.0387  0.4448  345.6580      1.238  1.606  1.375   260.268963     100000 
  SCLMed:SCL_RF:Cav05a:Rg05:12:drift  122.42467    -0.6639  4.1134  0.3856  0.3063      1.4822  6.5576  0.3747  0.2977      -0.2851  7.1156  0.4448  345.6230      1.259  1.568  1.382   260.268963     100000 
  SCLMed:SCL_RF:Cav05a:Rg06:11:drift  122.53448    -0.7295  4.2771  0.3847  0.3063      1.3927  6.2635  0.3736  0.2975      -0.2871  7.2115  0.4465  346.4740      1.283  1.530  1.392   261.393114     100000 
  SCLMed:SCL_RF:Cav05a:Rg06:22:drift  122.64429    -0.7804  4.4431  0.3847  0.3063      1.3274  5.9655  0.3736  0.2975      -0.3167  7.2994  0.4465  346.4421      1.307  1.493  1.401   261.393114     100000 
  SCLMed:SCL_RF:Cav05a:Rg06:33:drift  122.75410    -0.8359  4.6209  0.3847  0.3063      1.2587  5.6825  0.3735  0.2974      -0.3490  7.3967  0.4464  346.3974      1.333  1.457  1.410   261.393114     100000 
  SCLMed:SCL_RF:Cav05a:Rg06:44:drift  122.86390    -0.8922  4.8107  0.3847  0.3063      1.1913  5.4142  0.3735  0.2974      -0.3816  7.5031  0.4464  346.3504      1.360  1.422  1.420   261.393114     100000 
  SCLMed:SCL_RF:Cav05a:Rg06:55:drift  122.97371    -0.9453  5.0127  0.3847  0.3063      1.1294  5.1599  0.3735  0.2974      -0.4116  7.6184  0.4463  346.3138      1.389  1.388  1.431   261.393114     100000 
   SCLMed:SCL_RF:Cav05b:Rg01:1:drift  123.08330    -1.0537  5.2387  0.3839  0.3064      1.0167  4.9343  0.3725  0.2973      -0.3306  7.7547  0.4478  346.9824      1.418  1.356  1.444   262.478912     100000 
  SCLMed:SCL_RF:Cav05b:Rg01:12:drift  123.19075    -1.1131  5.4716  0.3839  0.3064      0.9567  4.7230  0.3724  0.2972      -0.3611  7.8530  0.4477  346.9293      1.449  1.326  1.453   262.478912     100000 
  SCLMed:SCL_RF:Cav05b:Rg02:11:drift  123.29489    -1.1998  5.7278  0.3830  0.3064      0.8775  4.5481  0.3714  0.2971      -0.3196  7.9475  0.4491  347.4586      1.481  1.300  1.462   263.619513     100000 
  SCLMed:SCL_RF:Cav05b:Rg03:10:drift  123.39910    -1.3032  6.0047  0.3822  0.3065      0.7907  4.3899  0.3703  0.2970      -0.2597  8.0276  0.4504  347.9817      1.515  1.275  1.469   264.755221     100000 
   SCLMed:SCL_RF:Cav05b:Rg04:9:drift  123.50332    -1.4210  6.3045  0.3814  0.3066      0.7006  4.2490  0.3693  0.2969      -0.1782  8.0883  0.4518  348.5102      1.551  1.253  1.475   265.882271     100000 
   SCLMed:SCL_RF:Cav05b:Rg05:8:drift  123.60931    -1.5501  6.6346  0.3807  0.3067      0.6115  4.1227  0.3684  0.2968      -0.0769  8.1252  0.4531  349.0258      1.589  1.232  1.478   266.949467     100000 
   SCLMed:SCL_RF:Cav05b:Rg06:7:drift  123.71737    -1.6502  6.9942  0.3800  0.3069      0.5452  4.0095  0.3674  0.2967      -0.0535  8.1598  0.4548  349.8906      1.630  1.214  1.482   268.072843     100000 
  SCLMed:SCL_RF:Cav05b:Rg06:18:drift  123.82622    -1.7252  7.3608  0.3800  0.3069      0.4962  3.8969  0.3673  0.2967      -0.0804  8.1799  0.4547  349.8204      1.673  1.196  1.484   268.072843     100000 
  SCLMed:SCL_RF:Cav05b:Rg06:29:drift  123.93508    -1.7969  7.7435  0.3801  0.3070      0.4513  3.7945  0.3673  0.2966      -0.1049  8.2068  0.4547  349.7676      1.716  1.181  1.486   268.072843     100000 
  SCLMed:SCL_RF:Cav05b:Rg06:40:drift  124.04393    -1.8736  8.1421  0.3802  0.3070      0.4037  3.7025  0.3672  0.2966      -0.1317  8.2414  0.4546  349.6976      1.759  1.166  1.489   268.072843     100000 
  SCLMed:SCL_RF:Cav05b:Rg06:51:drift  124.15279    -1.9512  8.5568  0.3802  0.3071      0.3566  3.6207  0.3671  0.2965      -0.1585  8.2832  0.4545  349.6279      1.804  1.153  1.493   268.072843     100000 
   SCLMed:SCL_RF:Cav05c:Rg01:3:drift  124.26126    -2.0972  9.0069  0.3796  0.3073      0.2845  3.5592  0.3661  0.2964      -0.0780  8.3392  0.4560  350.3006      1.849  1.142  1.498   269.200416     100000 
   SCLMed:SCL_RF:Cav05c:Rg02:2:drift  124.36812    -2.2216  9.4796  0.3791  0.3076      0.2235  3.5137  0.3651  0.2963      -0.0429  8.3736  0.4573  350.7870      1.896  1.133  1.501   270.357361     100000 
   SCLMed:SCL_RF:Cav05c:Rg03:1:drift  124.47225    -2.3684  9.9650  0.3786  0.3079      0.1575  3.4814  0.3641  0.2962      0.0203  8.3982  0.4586  351.2738      1.942  1.126  1.503   271.503246     100000 
  SCLMed:SCL_RF:Cav05c:Rg03:12:drift  124.57647    -2.4498  10.4648  0.3787  0.3080      0.1184  3.4534  0.3641  0.2961      -0.0018  8.3971  0.4585  351.2205      1.991  1.121  1.503   271.503246     100000 
  SCLMed:SCL_RF:Cav05c:Rg04:11:drift  124.68069    -2.6292  11.0148  0.3783  0.3084      0.0469  3.4487  0.3631  0.2961      0.0891  8.3830  0.4598  351.7014      2.041  1.119  1.502   272.629000     100000 
  SCLMed:SCL_RF:Cav05c:Rg05:10:drift  124.78713    -2.8394  11.6154  0.3780  0.3088      -0.0307  3.4586  0.3622  0.2960      0.2018  8.3408  0.4610  352.1417      2.095  1.119  1.498   273.678006     100000 
   SCLMed:SCL_RF:Cav05c:Rg06:9:drift  124.89620    -2.9964  12.2652  0.3777  0.3093      -0.0884  3.4818  0.3613  0.2959      0.2449  8.2936  0.4627  352.9514      2.152  1.122  1.494   274.795751     100000 
  SCLMed:SCL_RF:Cav05c:Rg06:20:drift  125.00581    -3.1020  12.9275  0.3779  0.3095      -0.1311  3.5070  0.3612  0.2958      0.2193  8.2330  0.4626  352.8766      2.210  1.125  1.489   274.795751     100000 
  SCLMed:SCL_RF:Cav05c:Rg06:31:drift  125.11541    -3.2084  13.6119  0.3781  0.3096      -0.1736  3.5414  0.3611  0.2957      0.1938  8.1790  0.4625  352.8039      2.269  1.131  1.484   274.795751     100000 
  SCLMed:SCL_RF:Cav05c:Rg06:42:drift  125.22502    -3.3115  14.3205  0.3783  0.3098      -0.2135  3.5846  0.3610  0.2957      0.1706  8.1312  0.4624  352.7506      2.327  1.138  1.479   274.795751     100000 
  SCLMed:SCL_RF:Cav05c:Rg06:53:drift  125.33462    -3.4190  15.0493  0.3785  0.3100      -0.2560  3.6373  0.3609  0.2956      0.1456  8.0904  0.4623  352.6816      2.387  1.146  1.475   274.795751     100000 
  SCLMed:SCL_RF:Cav05c:Rg06:64:drift  125.44423    -3.5272  15.8002  0.3788  0.3102      -0.2984  3.6990  0.3608  0.2955      0.1207  8.0560  0.4622  352.6149      2.446  1.155  1.472   274.795751     100000 
  SCLMed:SCL_RF:Cav05c:Rg06:75:drift  125.55383    -3.6320  16.5765  0.3790  0.3104      -0.3383  3.7695  0.3608  0.2955      0.0980  8.0277  0.4622  352.5660      2.506  1.166  1.469   274.795751     100000 
  SCLMed:SCL_RF:Cav05c:Rg06:86:drift  125.66344    -3.7411  17.3723  0.3793  0.3106      -0.3808  3.8495  0.3607  0.2954      0.0735  8.0061  0.4621  352.5029      2.567  1.178  1.467   274.795751     100000 
          SCL_Mag:QH05:11:UnifEllsSC  125.78567    -0.2001  17.9169  0.3795  0.3108      -1.2388  4.0311  0.3606  0.2953      0.0477  7.9894  0.4620  352.4455      2.608  1.206  1.466   274.795751     100000 
          SCL_Mag:QH05:23:UnifEllsSC  125.90259    3.8649  17.4705  0.3798  0.3111      -2.3442  4.4475  0.3605  0.2953      0.0225  7.9808  0.4619  352.3874      2.576  1.266  1.465   274.795751     100000 
          SCL_Mag:QH05:35:UnifEllsSC  126.01952    7.5097  16.1149  0.3801  0.3113      -3.7086  5.1503  0.3605  0.2952      -0.0026  7.9794  0.4619  352.3303      2.475  1.363  1.464   274.795751     100000 
         SCLMed:SCL_Mag:QH05:6:drift  126.12334    8.3755  14.3688  0.3804  0.3116      -4.5381  6.0343  0.3604  0.2951      -0.0254  7.9844  0.4618  352.2750      2.338  1.475  1.465   274.795751     100000 
        SCLMed:SCL_Mag:QH05:17:drift  126.23329    7.8102  12.5783  0.3807  0.3118      -4.9456  7.0786  0.3603  0.2951      -0.0496  7.9957  0.4617  352.2174      2.188  1.597  1.466   274.795751     100000 
        SCLMed:SCL_Mag:QH05:28:drift  126.34323    7.2537  10.9152  0.3810  0.3120      -5.3524  8.2124  0.3602  0.2950      -0.0720  8.0131  0.4617  352.1742      2.039  1.720  1.467   274.795751     100000 
        SCLMed:SCL_Mag:QH05:39:drift  126.45318    6.6958  9.3740  0.3812  0.3122      -5.7653  9.4370  0.3602  0.2950      -0.0962  8.0372  0.4616  352.1178      1.890  1.844  1.469   274.795751     100000 
       SCLMed:SCL_Diag:BPM05:6:drift  126.56043    6.1553  7.9898  0.3815  0.3124      -6.1706  10.7190  0.3601  0.2949      -0.1199  8.0669  0.4615  352.0638      1.746  1.965  1.472   274.795751     100000 
           SCL_Mag:QV05:7:UnifEllsSC  126.66194    4.7941  6.8440  0.3817  0.3126      -5.0520  11.9189  0.3601  0.2949      -0.1407  8.1002  0.4615  352.0258      1.616  2.072  1.475   274.795751     100000 
          SCL_Mag:QV05:19:UnifEllsSC  126.77886    3.0104  5.9360  0.3819  0.3128      -2.3379  12.7930  0.3600  0.2949      -0.1661  8.1457  0.4614  351.9733      1.506  2.146  1.479   274.795751     100000 
          SCL_Mag:QV05:31:UnifEllsSC  126.89578    1.5600  5.4034  0.3821  0.3129      0.6273  12.9962  0.3600  0.2948      -0.1916  8.1986  0.4613  351.9218      1.437  2.163  1.484   274.795751     100000 
         SCLMed:SCL_Mag:QV05:2:drift  126.99834    0.6376  5.1934  0.3823  0.3131      2.6889  12.6132  0.3600  0.2948      -0.2148  8.2511  0.4613  351.8727      1.409  2.131  1.488   274.795751     100000 
        SCLMed:SCL_Mag:QV05:13:drift  127.10689    0.5966  5.0564  0.3826  0.3133      2.6018  12.0386  0.3600  0.2948      -0.2396  8.3128  0.4612  351.8212      1.391  2.082  1.494   274.795751     100000 
        SCLMed:SCL_Mag:QV05:24:drift  127.21544    0.5588  4.9288  0.3827  0.3135      2.5195  11.4822  0.3600  0.2948      -0.2625  8.3808  0.4611  351.7826      1.373  2.033  1.500   274.795751     100000 
        SCLMed:SCL_Mag:QV05:35:drift  127.32399    0.5182  4.8092  0.3830  0.3136      2.4336  10.9438  0.3600  0.2949      -0.2876  8.4555  0.4611  351.7317      1.357  1.985  1.506   274.795751     100000 
        SCLMed:SCL_Mag:QV05:46:drift  127.43253    0.4777  4.6982  0.3832  0.3138      2.3485  10.4231  0.3601  0.2949      -0.3130  8.5368  0.4610  351.6813      1.342  1.937  1.513   274.795751     100000 
        SCLMed:SCL_Mag:QV05:57:drift  127.54108    0.4404  4.5965  0.3834  0.3140      2.2683  9.9206  0.3601  0.2949      -0.3365  8.6244  0.4610  351.6437      1.327  1.890  1.521   274.795751     100000 
        SCLMed:SCL_Mag:QV05:68:drift  127.64963    0.4001  4.5027  0.3836  0.3142      2.1846  9.4354  0.3602  0.2950      -0.3624  8.7190  0.4609  351.5942      1.314  1.844  1.529   274.795751     100000 
   SCLMed:SCL_RF:Cav06a:Rg01:7:drift  127.75748    0.3313  4.4319  0.3830  0.3144      2.0450  9.0054  0.3593  0.2949      -0.2979  8.8378  0.4615  351.5680      1.303  1.799  1.538   275.959119     100000 
   SCLMed:SCL_RF:Cav06a:Rg02:6:drift  127.86312    0.2797  4.3754  0.3823  0.3146      1.9415  8.6074  0.3584  0.2949      -0.2694  8.9405  0.4619  351.3655      1.293  1.756  1.546   277.129959     100000 
